reviewId,content,score
5c490821-0613-47de-846f-1d807e58ca15,very nice 👍,5
dc962e0c-be1b-4571-b65d-92fdd72989d6,amazing video 📸📸📸,5
ddb4e561-d219-4d70-91ec-1e668ba0476f,I like this App because this app name has been taken in chemma y song,5
25254ee8-a0ab-45f5-a0cf-d261e24aec73,although I don't ve much experience but I found it interesting,5
0a8b3d34-5d3f-43b4-acdd-ca49d616d99a,best app to make pics and videos💅🏻,5
f7f512ee-5e40-415a-9fea-cf7909260e6d,👍 Nice,5
7bf740ae-b94a-48d8-9779-a639151d518c,nice app,5
3d3ca121-7ce0-4482-bf8e-6a2d052845fd,very helpful,5
b004bbe9-a145-42f3-9994-e0b8132102f0,enjoying this app,3
4c14e794-0eca-4a66-bf68-4f1d140eb00f,very sweet app,5
d96ae636-f86f-4b64-a62c-5f2288dce7cd,super,4
87873a1d-7261-4f2a-912f-1dd71ec3728d,good 😊,3
5d485008-e827-4897-8f1d-dee4cf22252c,it makes us feel beautiful and it's really photogenic 😀😀,4
ec7f8653-875f-424d-a4d3-9ec931d73d87,"I would like to request improved camera optimization for the Tecno Camon 40 Pro (4G) 📸. This smartphone includes hardware-level Optical Image Stabilization (OIS) ✅, which works smoothly in the native camera app. However, when recording videos directly in Snapchat, OIS is not enabled, causing shaky and unstable footage 🎥❌. I kindly request the Snapchat team to properly integrate and enable OIS support for Tecno devices in an upcoming update 🔧🚀.this enhancement would greatly video stabilizing",4
07637b3c-2e43-4257-a898-4ab1134e800e,"bad app, honestly don't uee it if you want to do something in your life, this app is trash..u can just make streak USELESS and if u want to delete your account you will find difficulties, they don't want that...bad server response also and didn't have nice experience in deleting Snapchat, also so many creeps here it is just hookup app eww",1
16392dd2-0706-4f0a-acc2-9e66a8289612,this is very nice app but increase your filters please 🙂,5
4403daaf-901c-405a-85d4-819615466d5a,Nice,5
15942813-e8e6-4781-9f30-2d537bb9a753,best app,5
1251b474-4959-4a90-9256-90c61e344680,not bad bleeding this Yash 👍👍👍👍,3
aa33a720-58f1-4b4e-997f-a9edd9e70c9a,bahut achcha app hai 👍,5
479789d4-41a2-4be5-ac2d-a3bc2f804e46,this app is the best app is the friendship,5
ef6a7573-fc44-49f3-b0c0-69826312272f,I'm so happy,5
0ef14bd0-3d51-492f-a6c9-0b7b61bfecf1,"is for making a avatar face and camera pictures and chat with friends, that's important to us, let's be careful and be concern, anyway we love this app",5
d12c3220-d605-4c19-a724-6082403eb584,good,4
cf357af4-b37e-446c-bd89-6a6ee08d1996,there is no privacy on Snapchat so kindly be aware regarding your data specially personal maybe home and someone loved one's so I decided to delete plz be aware regarding your personal life.... specially story,1
f8e7443a-fe43-4093-bade-7f8d1256d92a,very worst,5
dc3c9d10-d6e9-4ba2-8e1d-2bd9588b85ce,All my older snaps are unmuted and when we edit to apply the filter on the saved snap even after saving the changes the filter doesn't get applied 😕,1
368d33e9-3c31-48d2-81a6-b6f79035baa5,please give wide angle in android🙏,5
243c1367-c789-4461-a9ff-398de8f32526,nice,5
3b1c53fd-365d-4e19-a62d-613aff5f71d5,has the most invasive and obnoxious ads in other apps,1
58ff1cb3-3abd-4e7e-bb9a-183aafa6bb02,nice,5
56d9b080-3840-44e3-be41-063aa5143399,tati hai open download nhi ho rha,1
65b9ae9b-f149-42d4-9d27-3375ff2e0dd0,they removed unlimited storage I've been using th same acc since 2023 what am I supposed to do ? delete all my memories ☹️💔,3
4fd39bb8-28f2-4e01-98c9-b8d0c7a4dc51,they banned my device they could banned my account not my device,1
970c54d6-031f-4850-a188-83fa98b1108f,think,5
91fa2178-020a-49a6-8bcc-3bfd57bfd824,spotlights are my favorite,5
ac9832a3-9ee9-4b45-8aa6-d7a937d3eb8d,decent,5
854a50fb-b389-48bb-be75-512f41e5e0d2,This app works soo slowly there are network errors while i am talking with my husband ... please work on it.....,1
e58e46c4-f9b1-4163-800c-69365ab87006,It was amazing,5
ca5eb934-010f-498f-b699-953922c5d413,Good,5
71476a22-4e46-4c1f-89ef-856c989430fe,Snapchat it was good but they once locked my account,5
953c68d0-9fbf-44f6-b29e-4986df602450,really nice,5
45f09c2e-6cf1-4736-b9af-40ec403d4108,"there are alot of features that android phones don't have on Snapchat, like stabilization. please let us have stabilization on Snapchat and better quality for videos",3
80ddb187-1983-46d8-a9c3-cd2a3e12c1b0,super,5
52903a1a-29ba-4272-90ce-0489489c46ad,nice,3
e4f4d0c5-1fa7-49a9-953e-87e3a0b4684a,"Snapchat is a fun and innovative social media app that makes sharing moments quick, creative, and engaging. Its unique features like Snaps, Stories, AR filters, and Bitmoji allow users to express themselves in playful and personalized ways.",5
2167d3b5-abc1-4c3c-ad76-6da9b519bf8b,very helpful and good chatting App,5
1c383d29-f6bb-452b-bee6-ff5e6ab05912,Good camera and share ki kya aap abhi Kar the ho isiliye ye best h ❤️✨🎀🎀🎀🎀🎀,5
5e286b69-0cae-4b67-818c-a1744feb53f1,🙏🙏🙏🙏,5
a7199099-0473-482d-b97a-f7ec6ce37095,💕,5
051b10bd-c9e0-4d8a-b4d4-8ede365b044b,😘😘😘,5
d6c3d8c1-bd29-4152-8c96-81d564a04ece,kojja app,1
a0f4b8ec-927d-42b1-a0ec-dfad13180189,please give me wide angle camera 🙏🏻,5
8cf59271-4a35-4e46-922a-d06ec47c899c,cremra issue,1
a081dd30-c534-4a8c-aaa9-1cdbdbe3f0dd,why streaks was break,2
57a3a45a-f007-4da3-b673-d614ad5f8c03,give wide angle in snapchat android.,3
079eb98f-c096-4fe8-84ee-da2df7cc4254,lado jasto xa,1
bac7d5fd-b841-49e7-91a1-553d08527481,"Snapchat locked my account permanently, stating I ""violated their guidelines"" , but I haven't done anything.The only thing i done was attempting to change my username for the second time , because due to the unstable network,it appeared unchanged..My account had so many memories, but Snapchat didn't unlock my account..",1
78f0136c-f33d-4709-b2d8-59a24dcd87cb,very nice ☺️,5
7be4a9b0-8abd-4b76-ab71-91f4d9f893cd,nice,5
6007099b-8448-47f6-a6b2-da6277f0a668,Amazing of all time.....,5
39cc1b9b-cf9b-4b9a-a959-fbb4bd0803f6,i really this enjoy snapchat,1
bcef5e93-fa29-4cde-8209-8cf5f7c7f7eb,this app wrote a review on my behalf,1
8cb49f48-35a4-4935-aa2d-d1d07d16f8ee,it's good👍,1
edda7aea-b570-45e0-a22f-65276f48485f,using Good but some bugs happen regularly.,5
c2be9878-1089-4d14-ba18-517557acab52,my favourite app ever,5
cd3df76c-4a32-42d2-9022-da70879f914b,super,5
c921fcf4-701a-4d18-9eb6-983379be3e26,nice,5
c3a148ed-6069-4033-9857-bfb32e5dc23e,love my snap chat community friends,5
672b96a4-5c6a-40f1-80ff-c8f6b26e698f,very bad💩🤬🤬,1
6945ae65-8a12-4b0f-beb5-2a0adcc867ac,best chat app ever 😀,5
307e3935-7321-4277-a035-1dc7250c92b0,it's amazing,5
a7760b87-b9a8-4e28-9a89-fbba670a3d41,it's good,4
1341df1f-4d08-4b59-8bd6-1f905eab79f9,STYLISH,5
4a099d29-03d6-4248-915b-e577622f2e34,"I don't know why, but we have to pay for ridiculous clothes to do our avatar. Who would pay for things like this? Years ago, I used to make my own clothes so well, but now they're awful. I want to make my real self avatar, but I have to pay for it. And nobody would pay for things like that. Please, let them all be free again, I'm so tired of these kinds of things. And when im going to watch vidoes, the vidoes are for adults but the comments are kids. There is like thousands kids in Snapchat...",1
db960e0f-2405-4e44-b150-67f3e7e4825a,very useful app four in one. very nice,5
e3787b53-5ccb-44ec-b392-952b1775071c,I'm very angry I almost hit my head or kill myself why I always try to delete my account evrey time ask me to wait 72 hrs and when this period finished this happen again and my internet is slow it takes very long time to open the deletion page on the browser sometimes took weeks and days please make it easy for everyone especially with slow internet to use it or delete an account please solve issues,1
600a5cd7-f3b0-49e0-b1c1-c3057bf5f31b,very fun to use love the filters,5
286eea23-3299-499a-8567-7f75783e1d74,bhahu to,5
d67ead84-e835-4f03-a91c-808453106c22,snap bohat hack hota hai,1
94f1d087-211e-434a-a5cd-d4e1c319d25a,good 👍🏻😊,5
0219a3c9-f4f3-4054-bbfb-c2709977c9c9,good 👍,5
8fe8843c-661d-4336-80d3-d730d8b6f860,good app,3
e60f22ea-230a-43f6-af00-d12ebdf73008,this app is very use full 👌👌👌🌏🌍🌎,5
d45b9ff0-eb8e-4fe2-96f0-a40a787e9dcf,good,5
e8cb366b-44d4-43e1-a682-a283e4863b18,A very nice app,5
9d7edc04-819c-4a3d-8f24-69b6ea479379,best,5
7a4a9fda-71a4-4ce3-bf9e-8276d1ddbbab,😍😍😍,5
765896d2-0b48-4d6e-864c-51e76acdfdc6,i. love this Snapchat I like so much because it provides chat spotlights and much more thingsss I love this so much,5
cf0bbb03-4bad-4f28-b339-3fc78a60a5ae,so nice,5
d1695697-ba95-4de9-afc8-6b93e5501525,good,5
278da0a3-f5e4-4027-8a50-5f4637f3f44a,👍👍👍👍,5
0b065479-ca1a-44a0-8035-f3a63dd9b545,please give me wideangle in android,4
76e79947-661c-4480-a689-d777c3608214,soo fanny app for photogarpy,5
b2726242-f352-4d4a-bc3f-2e62e6068c55,i need customer support,1
22b8a432-5772-4d95-b665-59dc019af8f3,Great app.,5
8da7a083-cc7f-43f4-9415-880aeaefc64b,"honestly I really fo enjoy this app, its practically the only I way I can talk with my friends who have iPhone and have group chats but now im considering getting rid of it becuase of the new pay for my memories thing, I started my now account in 2023 and have over 6,000 memories, and I dont have space to download it all onto my phone. I think this was a really stupid move for Snapchat becuase absolutely no one wants to pay for the memory space they have been giving to us for free for years now.",1
f6db3b38-472a-4d97-8008-c7c96da78873,not Updated,2
c516dd4c-1408-4379-8e6c-48643e941893,nice,5
68ed1455-e8d1-444b-819b-b9df1bcde074,sad girl,3
9d8f5c84-2437-4e3e-ac00-649bdc7ed6d0,"Android Auto-Scroll Discrepancy ​I am reporting a functional discrepancy between the Android and iOS apps. When saving historical Snaps sequentially to my gallery, the Android app involuntarily auto-scrolls to the bottom of the chat thread after each save. Conversely, the iOS app correctly retains its navigational position. This lack of parity severely impedes workflow on Android. I kindly request a patch to ensure Android mirrors iOS interface stability.",1
d859f879-62f7-4c89-9762-ee7f64cfdc1d,good👍,5
0cb80316-f568-4e4f-b1c3-677abb8b4c4c,Nice,5
120f3e15-fab4-4277-a3e0-a307fa44d94d,😑🤮good,5
ae465a8b-7f60-4db7-b510-62cc05f22a90,please give mi a ultra wide camera in android,4
1d508cee-b156-4846-8462-adcaf2cf4271,very good app,4
65f1755f-45f7-4e86-8ec9-ff38a3b4dc88,smile,5
2150e438-cbd1-424c-98bd-e183b7ea7a1c,"guys I definitely recommend this literally just like any other messenger app that y'all use for chatting, you can use it on mobile and pc , also has unlimited GIFs and you can do calls plus completely free,. you can join servers if ur bored and meet great or bad people there are high chances but other than that,just to clarify... you guys NEED to get on it🤗 I'm 17 now and I've used it since 13.",5
6345e87e-bc3c-44e9-af95-b3de227b8cad,good,3
9212e261-d9d8-46ad-8669-574e1a0674f3,Its amazing app,5
4dfcdc1d-ff17-4073-b492-be5ddded8cee,don't want adds please 😞,1
07d40818-9843-4b0a-bc86-6bc30d73bf93,This application is smart and amazing 🖤,1
852477c9-b399-46a3-b5d9-a7e033095637,🥰🥰🥰,4
56abacc2-e41d-489e-86ab-602e9ee42ebc,good,5
63416af8-e3e4-417e-9f36-1bb0ff37df8c,login,5
e3462186-b967-45aa-8eb2-ff62abc88f67,nice 👍 app,5
b8435966-5600-4ee8-8b7a-5e7e0db9f08f,It's a best app for taking photos and videos 👍👍👍👍,5
9296f9f5-3d11-4306-a47b-c73e13c62240,It's great for communication and photography 💕,4
7db03e5d-0371-4db3-884f-7923bbbc482b,Very Very Good app,5
fd1b8083-f6c7-46a1-9e93-821e40600bc1,good,5
32dc0087-ac50-4fa8-a085-74ff1a27998a,good 👍,5
052c2855-b150-4c87-a5fa-ef892ba9585d,good 💯,5
3cd06a83-54b1-4737-be50-9378d86c3679,This app is perfect,5
a636cfbd-18a9-4ff6-a9f7-db2283d81109,good,5
604042d8-2926-45ea-9c13-1c4e98146237,I love this a because it gives me a very beautiful things,5
e612b6cb-1e5e-4e2c-8f7d-acaa2358d3f1,it's a better Aap for take a picture,5
525cbe75-4c14-477b-94d2-a7d318af8f42,very good,5
3b3596a0-1188-4db7-9e13-4386dcea16e3,good,4
f185f53e-b422-45bb-929d-1fb9b563397a,very nice,5
0a3d5d4d-a9ef-4a87-b716-9fcc29da8280,chatting no glitches,5
f6d441cc-70cc-4e8d-958b-ad19f422b916,good 😊,5
8eccd571-8885-4593-932c-1fef55260f8f,খুব ভালো,5
debfb0b5-fea5-42ed-ac93-0a0691170448,I like it,4
71abc7f9-3991-4cdd-bc3d-8bc7b51091bc,before the snap would stop when selecting an emoji. now it just keeps going... lame,2
4d84991c-e175-43fd-9087-12dfcebe0ce0,the most annoying ads ever,1
8fe62d01-ba5c-472d-9059-b40b2f918cae,this app too much filter,1
e6c6b316-f2ca-465c-9377-971d9965c637,I also like it it have many fiters and emojis so that we can make our picture memorable,2
d8a4ed5c-eeba-43bb-a0ac-421cf35d297f,it is very good app. I like it 🥰😍😘,5
60a8857c-cdd1-4183-a285-ce6a2a78e90d,I love this app broo just like wowwww!!👀✨🌻,5
85fe5de6-7857-45dc-ae48-43374fb3b75e,Nice snapchat 🥰,5
f24c4340-599e-4482-ba91-6def9b9482eb,best app ever but they should add exclusive stuff like x videos,5
93980b43-44d4-44ef-9272-9bb7dfbb7555,this aap gives me ideas for photos,5
089ee4c5-771b-4fc7-b07f-8fe50bf56a10,Can't change my birthday date please help me,1
ee8ab003-d609-4de9-99ce-8185d2c35cc1,good,5
beb42478-77d6-4604-a1c0-49ba376a5048,bhai mai is app se apni girlfriend se baat karta huu to isko 5 star ⭐ to milna chahiye,5
026b3ac5-f6be-4d51-9a72-d72341d81560,Cool,1
da1a70d1-d154-4eb6-aa36-ed01d3e0f9d7,best Snapchat download her,5
81aa9fe2-358e-407b-b7fc-cb15287df32f,i like this app,5
ee1a265d-e472-406a-9599-ffcca918691a,it is gay it wont load hahaha,1
6e681d1f-ed26-4538-a0d7-67188ba6b1b4,great,5
7db90f18-c08e-473a-90a5-62a3c89b0645,I like this app but I need help 😞 i deleted my photos both in memories and from gallery.. mostly i will not have to gallery.. kindly help me to recover it . please...helo me..give me suggestions please,4
98e3715a-c9b4-4362-8026-1f6eefb0f54e,pictures are beautiful,5
b21f8ce1-ac52-434c-86d8-08a885dbe359,it is the best app,5
f9d5f681-9da5-4bdf-b2ab-f67c9bcfa76b,very good,5
99cd8de1-52ad-48ea-85fe-22edab0019ad,this app made my friend realize that he acc liked dudes... so take that however u want but 5 stars ig? yur,5
e4a8afc4-f219-4b0a-b685-20210f9dac62,use it every day. very useful in daily life it's grand 👌,4
a4e8f7be-209a-4dde-b44b-ea123c4e32cc,ok ok,4
f831dfdd-1993-4b0c-a1d5-2ab306b2d8fb,Add a height option I WANT to be taller than MAH friends COUNT YO DAYS SNAPCHAT IM WAITING 🤬🤬🤬🤬,1
0fd3afb3-ca53-4ea0-a2fe-c50c7b7282a0,🌷it is my favourite app 🌸,5
404c9436-d9d4-4d8a-bd82-88f986d7539e,nice/amazing/rocking ❤️😎😎,5
b62d81fa-127c-42c0-ba53-89d3e529cfb6,the things they can do on this app are pretty cool. I'll have to check it out more see new features. thanks,5
12b3fdce-8852-41fe-9bff-788335e673e4,me 3 star isliye deri hu kyuki mujhe lgta h abhi bhi snap me bhot si chize update krna jruri h jese location on rkhte h to last seen 2hr 4hr btata h iski jgh last seen timing me btana chiye jis tym of gye ho 2nd bat video bnate h tab lipsing problem hoti h vo thik kro or ye bar bar hota ki net on krte subh uth k to kitni der tak to snp chlta hi ni h load hi hota h or snp pe story lgao to story fat ti h ye sb thik krne ki jrurt h plz update ki jiye orre. addkrnesepehle logmsgkrskte h🙃ise bndkro,3
88d895c0-5717-4e2f-8371-35801838ce18,"...Idk, cool I guess.",5
5410c9de-d2c5-462d-b338-1771cc4d1a35,دیر شایسته عکس اخیستونکی ایدیت کونکی,3
2a0c43d8-bca2-4b29-bbec-73ed01618be2,very nice so beautiful just lock,5
6c6bd5a8-30b6-4b4c-a9b9-ca375fcfbb98,nice,5
a8aa41f5-a4bb-47b6-97b8-06472c452893,"absolutely terrible. the only reason i keep the app is because most of my friends only use it so it's the only way i can contact them. although this has some great and unique features, it is hella glitchy and it messes up my notifications system. way i try to put someone as a priority, i have to find all the individual types of notifications from that person and make all those type a priority. i wish the notifications from one person were all just under one category so it would be easier change.",1
7d8df343-e1b0-42a7-948c-72e676a7f15f,super,5
eb7cae50-eb63-40b6-a03c-d4f283290ce6,wow,1
c7cc3ab6-1fc6-45f2-9d42-403ba0b24ad8,good,5
e07e05f3-80d9-43b7-af63-8439d02bee2f,would not work.,1
3fab9a90-ff65-4bf1-b0b9-89a4554261bf,Very very good,5
30402b1f-9ae6-4a19-ae32-d3a43d0d88ed,love the filters and all the people from various countries and backgrounds communicating is awesome to me some ppl are thirsty and others just silly but fun app,5
ca9e878e-8506-4388-8bc8-2562544a1189,Amazing app,5
c3e66ec3-7350-4ba4-9688-c137a6916927,best app everrrr,5
6f949f4f-ffa0-42b0-ab3d-cbbed3ae946b,nice app Hain,5
4021282b-6efb-46a5-99c2-91475c755618,"everything is amazing... except one thing, if your 13 year old kid or 11 yr old has snapchat dont let them have it this is nothing but a playground for pedophiles",3
cd17244b-1c21-4078-a150-20db3dae95da,I stopped paying for sim and it keeps asking me to turn on wifi calling which doesnt work. I have to use the website to talk to some of my friends and if I could use an app like discord or messanger I would,1
ec399e47-40c2-444c-8373-b67d53bc22c8,the ads is nuisance,1
731d00a2-ccca-4809-86a3-6a1bda439048,Snaps are deleting the text I type. The rotate doesn't work most of the time. Text entered is inaccessible at the bottom of the screen bc you can't turn filters off. This app is a$$,1
0e4cbee4-d9ae-4849-9aca-c94d7a3590f9,"The amount of times I've blocked a pornography creater called ""Sophie rain"" is insane. I block and block her and she keeps on popping up on the feed. starting to infuriate me. If I see her trying to look all sexy ontop of a car once more I swear to god.",2
b05ab944-d2ee-41e1-9413-b33357e98fc8,I love it soo much,5
55ae540e-f3ef-4720-95bc-11142c7bf583,drains your battery at 4x the normal rate. phones usually at 40% when i get off work and today after installing last night my phones at 5% with an hour left of work. not worth it.,1
